"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"ca71f5a9914343cfb99bbc00869f32ae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",60
"e3dd8afd4e5c489bb6f117e921bfbf91","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",62
"c6fd9c91f49242e2877041eaac0d3ee1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",66
"863837e067114b31b7c2cddcbbaeb47a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"1f00ec51344341c3af4343b33b05b423","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",4.3,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",75
"009fc326f7a546ccb88a3dc90d598487","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",77
"e8aeeb6606b2469c9bfd077f2c52ddb3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",81
"f3d43223419a4f698cd1d092547006cc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",15.4,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"9fb34a6933bf44709be0c662c17752f7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",90
"bda8f3d30fa143d5881ed44d9128ae05","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",14.1,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",92
"118a704dc1e44dada059f8613455c39b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",96
"c7a7fd2f805f42459ac5e436dab54110","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",17.3,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"640944d193174047bc72001a5391ccc1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",105
"dee8589f61474796a700ce2d71d1c28f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",15.8,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",107
"80f9be35fcbf4194a36f4ce09d713df0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",111
"29b0fa4a439a4f59bc75d4a95592f5cf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.1,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"06febb6802244ea1b8e5f94b715f0537","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",120
"14146d5124d14094a9e82640c27469e6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",122
"c1e312732b4b42bf867f3df1aea09864","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",8.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",126
"3dff3aab6859440ab29de2a7ebc1d1ca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.6,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"2e5b0fddf3c9467f8d6567810aac83ad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",135
"03fa55c6988b4a45bc19e4416c48e64c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",137
"69b8e858d6bd426798d66e6df44b072d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",141
"2cc03c34e0b940f6b502f0e1a71b9959","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",14.4,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"07cba6700f7b42809a4c5ff5816c9afa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.0,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",150
"fe40214c71854a8eb61f77daa2469d90","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",152
"8a7fb4e8f1e24c678d584c526276d41a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",156
"cb59e5a43920404588409c2540bcbd3f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",15.2,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"154ddb4049d14b4e883214fcd924bad0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",165
"ba27fb111f9b43dfaa87a1184a133f1c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",167
"f62292a754394a91ae1577856711d61e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",171
"1e8eab676e3b46039ade610b9e3cbf58","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",18.5,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"2a0d19aca3fa438b84c4c23c7f198483","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.1,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",180
"3ac6f7d4362e4e419f30369bea5647cf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",182
"8539c60e0e5142fc94ed8e8a79546d01","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",186
"9809be1fd9e049399bfc7edd3997ff74","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",14.0,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"84c0b561429247a2ac020f9b78d4e7b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.5,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",195
"138e667226b443b49a52d10d1a7c6fbd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",10.7,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",197
"2a40ae8400c540b799182441c130a1d4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",201
"9e20f9c7d4a8448ebff8123a0c24eb97","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"63ef908acf2b409fbe2c3f63a9fea2d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",7.0,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",210
"82361b7047fb443abaa8c54f853f1243","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",212
"a327f64b846c4af09d62c7b929da903f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",216
"d79efa95d73947ddb0e0f7489a8f7cd0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",15.0,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"5760227a96344a22ac5f08318b47e600","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",6.9,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",225
"07be065621104b35878b3848dd2611db","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",227
"8d01a0d87b8a46bd9a3b423f7882fb54","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",231
"fe5cb64a45da4003927790aee3fd84cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",16.0,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"044f2588d32949c994dcd7caec128914","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",240
"1a068c1bda5946b49b386577c7ff40f5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",242
"d7fe251a65cd4bd2a079d55df63cf459","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",246
"5b471552eb98472fa7dff08961a620a1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",17.0,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"ca90daa973724480aada116540ced1cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",4.3,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",255
"75234b2ddbf04ccdb7472bbe2bc35f20","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",257
"eb15a61232444b7b8a5a0bb953a14eb6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",48.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",261
"0d9cd68f056d416283f92815fe92217d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",7.9,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"c47b63c428414a6ca597163bb9bc9532","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",1.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",270
"164dfd4865e940f8b773b6a4243a63ca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",272
"0c603dcb9534463ba3e11e7ff6f2f57a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",276
"3a8cafdb6ef94f1a9e0bfea6a4af9044","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"d987c510bc5143dea0745c3749edd2b8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",2.1,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",285
"c59a1d33d5714775bb31e0ba03a81489","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-23","0-20000-0-47655","Feature","Point","[138.21333, 34.60333, 45.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",287
